INFO:root:Using Tensorboard, logs will be saved in model/nanodet_m_traf1/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 408 annotation files.
INFO:root:Load 408 xml files and 682 boxes
INFO:root:Done (t=0.01s)
INFO:root:loading annotations into memory...
INFO:root:Found 98 annotation files.
INFO:root:Load 98 xml files and 156 boxes
INFO:root:Done (t=0.00s)
INFO:root:Training batch size: 16
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:val|Epoch160/600|Iter4001(60/98)| lr:1.40e-03| loss_qfl:0.3170| loss_bbox:0.3439| loss_dfl:0.1418| 
INFO:root:val|Epoch160/600|Iter4001(70/98)| lr:1.40e-03| loss_qfl:0.0863| loss_bbox:0.2233| loss_dfl:0.1433| 
INFO:root:val|Epoch160/600|Iter4001(80/98)| lr:1.40e-03| loss_qfl:0.1850| loss_bbox:0.4023| loss_dfl:0.1409| 
INFO:root:val|Epoch160/600|Iter4001(90/98)| lr:1.40e-03| loss_qfl:0.1155| loss_bbox:0.2587| loss_dfl:0.1379| 
INFO:root:train|Epoch161/600|Iter4001(0/25)| lr:1.40e-03| loss_qfl:0.0583| loss_bbox:0.2395| loss_dfl:0.1402| 
INFO:root:train|Epoch161/600|Iter4011(10/25)| lr:1.40e-03| loss_qfl:0.0639| loss_bbox:0.1920| loss_dfl:0.1353| 
INFO:root:train|Epoch161/600|Iter4021(20/25)| lr:1.40e-03| loss_qfl:0.0550| loss_bbox:0.2046| loss_dfl:0.1400| 
INFO:root:train|Epoch162/600|Iter4026(0/25)| lr:1.40e-03| loss_qfl:0.0593| loss_bbox:0.1903| loss_dfl:0.1372| 
INFO:root:train|Epoch162/600|Iter4036(10/25)| lr:1.40e-03| loss_qfl:0.0512| loss_bbox:0.1730| loss_dfl:0.1390| 
INFO:root:train|Epoch162/600|Iter4046(20/25)| lr:1.40e-03| loss_qfl:0.0558| loss_bbox:0.1880| loss_dfl:0.1408| 
INFO:root:train|Epoch163/600|Iter4051(0/25)| lr:1.40e-03| loss_qfl:0.0429| loss_bbox:0.1656| loss_dfl:0.1302| 
INFO:root:train|Epoch163/600|Iter4061(10/25)| lr:1.40e-03| loss_qfl:0.0525| loss_bbox:0.1928| loss_dfl:0.1383| 
INFO:root:train|Epoch163/600|Iter4071(20/25)| lr:1.40e-03| loss_qfl:0.0546| loss_bbox:0.1695| loss_dfl:0.1359| 
INFO:root:train|Epoch164/600|Iter4076(0/25)| lr:1.40e-03| loss_qfl:0.0464| loss_bbox:0.1598| loss_dfl:0.1256| 
INFO:root:train|Epoch164/600|Iter4086(10/25)| lr:1.40e-03| loss_qfl:0.0443| loss_bbox:0.1773| loss_dfl:0.1371| 
INFO:root:train|Epoch164/600|Iter4096(20/25)| lr:1.40e-03| loss_qfl:0.0510| loss_bbox:0.1744| loss_dfl:0.1338| 
INFO:root:train|Epoch165/600|Iter4101(0/25)| lr:1.40e-03| loss_qfl:0.0796| loss_bbox:0.1840| loss_dfl:0.1297| 
INFO:root:train|Epoch165/600|Iter4111(10/25)| lr:1.40e-03| loss_qfl:0.0457| loss_bbox:0.1828| loss_dfl:0.1385| 
INFO:root:train|Epoch165/600|Iter4121(20/25)| lr:1.40e-03| loss_qfl:0.0546| loss_bbox:0.1813| loss_dfl:0.1384| 
INFO:root:train|Epoch166/600|Iter4126(0/25)| lr:1.40e-03| loss_qfl:0.0305| loss_bbox:0.1891| loss_dfl:0.1437| 
INFO:root:train|Epoch166/600|Iter4136(10/25)| lr:1.40e-03| loss_qfl:0.0578| loss_bbox:0.1738| loss_dfl:0.1353| 
INFO:root:train|Epoch166/600|Iter4146(20/25)| lr:1.40e-03| loss_qfl:0.0529| loss_bbox:0.1812| loss_dfl:0.1373| 
INFO:root:train|Epoch167/600|Iter4151(0/25)| lr:1.40e-03| loss_qfl:0.0543| loss_bbox:0.1817| loss_dfl:0.1318| 
INFO:root:train|Epoch167/600|Iter4161(10/25)| lr:1.40e-03| loss_qfl:0.0564| loss_bbox:0.1950| loss_dfl:0.1387| 
INFO:root:train|Epoch167/600|Iter4171(20/25)| lr:1.40e-03| loss_qfl:0.0511| loss_bbox:0.1819| loss_dfl:0.1387| 
INFO:root:train|Epoch168/600|Iter4176(0/25)| lr:1.40e-03| loss_qfl:0.0507| loss_bbox:0.1832| loss_dfl:0.1361| 
INFO:root:train|Epoch168/600|Iter4186(10/25)| lr:1.40e-03| loss_qfl:0.0510| loss_bbox:0.1771| loss_dfl:0.1343| 
INFO:root:train|Epoch168/600|Iter4196(20/25)| lr:1.40e-03| loss_qfl:0.0486| loss_bbox:0.1717| loss_dfl:0.1385| 
INFO:root:train|Epoch169/600|Iter4201(0/25)| lr:1.40e-03| loss_qfl:0.0706| loss_bbox:0.2606| loss_dfl:0.1371| 
INFO:root:train|Epoch169/600|Iter4211(10/25)| lr:1.40e-03| loss_qfl:0.0568| loss_bbox:0.1774| loss_dfl:0.1376| 
INFO:root:train|Epoch169/600|Iter4221(20/25)| lr:1.40e-03| loss_qfl:0.0497| loss_bbox:0.1810| loss_dfl:0.1391| 
INFO:root:train|Epoch170/600|Iter4226(0/25)| lr:1.40e-03| loss_qfl:0.0446| loss_bbox:0.1798| loss_dfl:0.1359| 
INFO:root:train|Epoch170/600|Iter4236(10/25)| lr:1.40e-03| loss_qfl:0.0533| loss_bbox:0.1944| loss_dfl:0.1375| 
INFO:root:train|Epoch170/600|Iter4246(20/25)| lr:1.40e-03| loss_qfl:0.0502| loss_bbox:0.1759| loss_dfl:0.1340| 
INFO:root:val|Epoch170/600|Iter4251(0/98)| lr:1.40e-03| loss_qfl:0.0270| loss_bbox:0.1237| loss_dfl:0.1166| 
INFO:root:val|Epoch170/600|Iter4251(10/98)| lr:1.40e-03| loss_qfl:0.3294| loss_bbox:0.5601| loss_dfl:0.1636| 
INFO:root:val|Epoch170/600|Iter4251(20/98)| lr:1.40e-03| loss_qfl:0.2109| loss_bbox:0.2742| loss_dfl:0.1277| 
INFO:root:val|Epoch170/600|Iter4251(30/98)| lr:1.40e-03| loss_qfl:0.0489| loss_bbox:0.2128| loss_dfl:0.1525| 
INFO:root:val|Epoch170/600|Iter4251(40/98)| lr:1.40e-03| loss_qfl:0.1372| loss_bbox:0.5106| loss_dfl:0.1632| 
INFO:root:val|Epoch170/600|Iter4251(50/98)| lr:1.40e-03| loss_qfl:0.2313| loss_bbox:0.2089| loss_dfl:0.1329| 
INFO:root:val|Epoch170/600|Iter4251(60/98)| lr:1.40e-03| loss_qfl:0.3547| loss_bbox:0.3196| loss_dfl:0.1403| 
INFO:root:val|Epoch170/600|Iter4251(70/98)| lr:1.40e-03| loss_qfl:0.0866| loss_bbox:0.2265| loss_dfl:0.1431| 
INFO:root:val|Epoch170/600|Iter4251(80/98)| lr:1.40e-03| loss_qfl:0.1933| loss_bbox:0.3945| loss_dfl:0.1401| 
INFO:root:val|Epoch170/600|Iter4251(90/98)| lr:1.40e-03| loss_qfl:0.1100| loss_bbox:0.2597| loss_dfl:0.1375| 
INFO:root:train|Epoch171/600|Iter4251(0/25)| lr:1.40e-03| loss_qfl:0.0947| loss_bbox:0.2143| loss_dfl:0.1397| 
INFO:root:train|Epoch171/600|Iter4261(10/25)| lr:1.40e-03| loss_qfl:0.0541| loss_bbox:0.1742| loss_dfl:0.1352| 
INFO:root:train|Epoch171/600|Iter4271(20/25)| lr:1.40e-03| loss_qfl:0.0513| loss_bbox:0.1829| loss_dfl:0.1389| 
INFO:root:train|Epoch172/600|Iter4276(0/25)| lr:1.40e-03| loss_qfl:0.0582| loss_bbox:0.1701| loss_dfl:0.1395| 
INFO:root:train|Epoch172/600|Iter4286(10/25)| lr:1.40e-03| loss_qfl:0.0515| loss_bbox:0.1813| loss_dfl:0.1383| 
INFO:root:train|Epoch172/600|Iter4296(20/25)| lr:1.40e-03| loss_qfl:0.0636| loss_bbox:0.1918| loss_dfl:0.1370| 
INFO:root:train|Epoch173/600|Iter4301(0/25)| lr:1.40e-03| loss_qfl:0.0414| loss_bbox:0.1454| loss_dfl:0.1411| 
INFO:root:train|Epoch173/600|Iter4311(10/25)| lr:1.40e-03| loss_qfl:0.0446| loss_bbox:0.1762| loss_dfl:0.1383| 
INFO:root:train|Epoch173/600|Iter4321(20/25)| lr:1.40e-03| loss_qfl:0.0594| loss_bbox:0.1958| loss_dfl:0.1370| 
INFO:root:train|Epoch174/600|Iter4326(0/25)| lr:1.40e-03| loss_qfl:0.0540| loss_bbox:0.2312| loss_dfl:0.1429| 
INFO:root:train|Epoch174/600|Iter4336(10/25)| lr:1.40e-03| loss_qfl:0.0602| loss_bbox:0.1898| loss_dfl:0.1413| 
INFO:root:train|Epoch174/600|Iter4346(20/25)| lr:1.40e-03| loss_qfl:0.0544| loss_bbox:0.1925| loss_dfl:0.1367| 
INFO:root:train|Epoch175/600|Iter4351(0/25)| lr:1.40e-03| loss_qfl:0.0519| loss_bbox:0.2245| loss_dfl:0.1371| 
INFO:root:train|Epoch175/600|Iter4361(10/25)| lr:1.40e-03| loss_qfl:0.0520| loss_bbox:0.1879| loss_dfl:0.1405| 
INFO:root:train|Epoch175/600|Iter4371(20/25)| lr:1.40e-03| loss_qfl:0.0444| loss_bbox:0.1810| loss_dfl:0.1364| 
INFO:root:train|Epoch176/600|Iter4376(0/25)| lr:1.40e-04| loss_qfl:0.0289| loss_bbox:0.1552| loss_dfl:0.1321| 
INFO:root:train|Epoch176/600|Iter4386(10/25)| lr:1.40e-04| loss_qfl:0.0444| loss_bbox:0.1686| loss_dfl:0.1371| 
INFO:root:train|Epoch176/600|Iter4396(20/25)| lr:1.40e-04| loss_qfl:0.0528| loss_bbox:0.1776| loss_dfl:0.1403| 
INFO:root:train|Epoch177/600|Iter4401(0/25)| lr:1.40e-04| loss_qfl:0.0344| loss_bbox:0.1618| loss_dfl:0.1390| 
INFO:root:train|Epoch177/600|Iter4411(10/25)| lr:1.40e-04| loss_qfl:0.0556| loss_bbox:0.1802| loss_dfl:0.1374| 
INFO:root:train|Epoch177/600|Iter4421(20/25)| lr:1.40e-04| loss_qfl:0.0519| loss_bbox:0.1887| loss_dfl:0.1396| 
INFO:root:train|Epoch178/600|Iter4426(0/25)| lr:1.40e-04| loss_qfl:0.0919| loss_bbox:0.2690| loss_dfl:0.1541| 
INFO:root:train|Epoch178/600|Iter4436(10/25)| lr:1.40e-04| loss_qfl:0.0532| loss_bbox:0.1786| loss_dfl:0.1387| 
INFO:root:train|Epoch178/600|Iter4446(20/25)| lr:1.40e-04| loss_qfl:0.0526| loss_bbox:0.1732| loss_dfl:0.1396| 
INFO:root:train|Epoch179/600|Iter4451(0/25)| lr:1.40e-04| loss_qfl:0.0466| loss_bbox:0.1781| loss_dfl:0.1432| 
INFO:root:train|Epoch179/600|Iter4461(10/25)| lr:1.40e-04| loss_qfl:0.0543| loss_bbox:0.1751| loss_dfl:0.1377| 
INFO:root:train|Epoch179/600|Iter4471(20/25)| lr:1.40e-04| loss_qfl:0.0523| loss_bbox:0.1896| loss_dfl:0.1384| 
INFO:root:train|Epoch180/600|Iter4476(0/25)| lr:1.40e-04| loss_qfl:0.0546| loss_bbox:0.1936| loss_dfl:0.1436| 
INFO:root:train|Epoch180/600|Iter4486(10/25)| lr:1.40e-04| loss_qfl:0.0530| loss_bbox:0.1712| loss_dfl:0.1353| 
INFO:root:train|Epoch180/600|Iter4496(20/25)| lr:1.40e-04| loss_qfl:0.0535| loss_bbox:0.2006| loss_dfl:0.1404| 
INFO:root:val|Epoch180/600|Iter4501(0/98)| lr:1.40e-04| loss_qfl:0.0339| loss_bbox:0.1227| loss_dfl:0.1167| 
INFO:root:val|Epoch180/600|Iter4501(10/98)| lr:1.40e-04| loss_qfl:0.3161| loss_bbox:0.5578| loss_dfl:0.1634| 
INFO:root:val|Epoch180/600|Iter4501(20/98)| lr:1.40e-04| loss_qfl:0.2044| loss_bbox:0.2752| loss_dfl:0.1276| 
INFO:root:val|Epoch180/600|Iter4501(30/98)| lr:1.40e-04| loss_qfl:0.0501| loss_bbox:0.2144| loss_dfl:0.1527| 
INFO:root:val|Epoch180/600|Iter4501(40/98)| lr:1.40e-04| loss_qfl:0.1376| loss_bbox:0.5127| loss_dfl:0.1625| 
INFO:root:val|Epoch180/600|Iter4501(50/98)| lr:1.40e-04| loss_qfl:0.2337| loss_bbox:0.2098| loss_dfl:0.1329| 
INFO:root:val|Epoch180/600|Iter4501(60/98)| lr:1.40e-04| loss_qfl:0.3543| loss_bbox:0.3189| loss_dfl:0.1404| 
INFO:root:val|Epoch180/600|Iter4501(70/98)| lr:1.40e-04| loss_qfl:0.0848| loss_bbox:0.2272| loss_dfl:0.1429| 
INFO:root:val|Epoch180/600|Iter4501(80/98)| lr:1.40e-04| loss_qfl:0.2004| loss_bbox:0.3928| loss_dfl:0.1400| 
INFO:root:val|Epoch180/600|Iter4501(90/98)| lr:1.40e-04| loss_qfl:0.1086| loss_bbox:0.2614| loss_dfl:0.1375| 
INFO:root:train|Epoch181/600|Iter4501(0/25)| lr:1.40e-04| loss_qfl:0.0684| loss_bbox:0.2354| loss_dfl:0.1393| 
INFO:root:train|Epoch181/600|Iter4511(10/25)| lr:1.40e-04| loss_qfl:0.0521| loss_bbox:0.1736| loss_dfl:0.1369| 
INFO:root:train|Epoch181/600|Iter4521(20/25)| lr:1.40e-04| loss_qfl:0.0636| loss_bbox:0.1973| loss_dfl:0.1387| 
INFO:root:train|Epoch182/600|Iter4526(0/25)| lr:1.40e-04| loss_qfl:0.0325| loss_bbox:0.1784| loss_dfl:0.1326| 
INFO:root:train|Epoch182/600|Iter4536(10/25)| lr:1.40e-04| loss_qfl:0.0492| loss_bbox:0.1823| loss_dfl:0.1373| 
INFO:root:train|Epoch182/600|Iter4546(20/25)| lr:1.40e-04| loss_qfl:0.0527| loss_bbox:0.1693| loss_dfl:0.1339| 
INFO:root:train|Epoch183/600|Iter4551(0/25)| lr:1.40e-04| loss_qfl:0.0368| loss_bbox:0.1904| loss_dfl:0.1417| 
INFO:root:train|Epoch183/600|Iter4561(10/25)| lr:1.40e-04| loss_qfl:0.0562| loss_bbox:0.1776| loss_dfl:0.1379| 
INFO:root:train|Epoch183/600|Iter4571(20/25)| lr:1.40e-04| loss_qfl:0.0531| loss_bbox:0.1811| loss_dfl:0.1348| 
INFO:root:train|Epoch184/600|Iter4576(0/25)| lr:1.40e-04| loss_qfl:0.0599| loss_bbox:0.1953| loss_dfl:0.1412| 
INFO:root:train|Epoch184/600|Iter4586(10/25)| lr:1.40e-04| loss_qfl:0.0558| loss_bbox:0.1908| loss_dfl:0.1343| 
INFO:root:train|Epoch184/600|Iter4596(20/25)| lr:1.40e-04| loss_qfl:0.0493| loss_bbox:0.1825| loss_dfl:0.1354| 
INFO:root:train|Epoch185/600|Iter4601(0/25)| lr:1.40e-04| loss_qfl:0.0679| loss_bbox:0.1609| loss_dfl:0.1380| 
INFO:root:train|Epoch185/600|Iter4611(10/25)| lr:1.40e-04| loss_qfl:0.0513| loss_bbox:0.1721| loss_dfl:0.1356| 
INFO:root:train|Epoch185/600|Iter4621(20/25)| lr:1.40e-04| loss_qfl:0.0545| loss_bbox:0.1901| loss_dfl:0.1351| 
INFO:root:train|Epoch186/600|Iter4626(0/25)| lr:1.40e-05| loss_qfl:0.0773| loss_bbox:0.1765| loss_dfl:0.1306| 
INFO:root:train|Epoch186/600|Iter4636(10/25)| lr:1.40e-05| loss_qfl:0.0490| loss_bbox:0.1837| loss_dfl:0.1345| 
INFO:root:train|Epoch186/600|Iter4646(20/25)| lr:1.40e-05| loss_qfl:0.0494| loss_bbox:0.1783| loss_dfl:0.1372| 
INFO:root:train|Epoch187/600|Iter4651(0/25)| lr:1.40e-05| loss_qfl:0.0532| loss_bbox:0.1418| loss_dfl:0.1356| 
INFO:root:train|Epoch187/600|Iter4661(10/25)| lr:1.40e-05| loss_qfl:0.0660| loss_bbox:0.1930| loss_dfl:0.1390| 
INFO:root:train|Epoch187/600|Iter4671(20/25)| lr:1.40e-05| loss_qfl:0.0532| loss_bbox:0.1880| loss_dfl:0.1406| 
INFO:root:train|Epoch188/600|Iter4676(0/25)| lr:1.40e-05| loss_qfl:0.0392| loss_bbox:0.1619| loss_dfl:0.1367| 
INFO:root:train|Epoch188/600|Iter4686(10/25)| lr:1.40e-05| loss_qfl:0.0586| loss_bbox:0.1806| loss_dfl:0.1372| 
INFO:root:train|Epoch188/600|Iter4696(20/25)| lr:1.40e-05| loss_qfl:0.0597| loss_bbox:0.1705| loss_dfl:0.1381| 
INFO:root:train|Epoch189/600|Iter4701(0/25)| lr:1.40e-05| loss_qfl:0.0488| loss_bbox:0.2014| loss_dfl:0.1374| 
INFO:root:train|Epoch189/600|Iter4711(10/25)| lr:1.40e-05| loss_qfl:0.0539| loss_bbox:0.1838| loss_dfl:0.1389| 
INFO:root:train|Epoch189/600|Iter4721(20/25)| lr:1.40e-05| loss_qfl:0.0644| loss_bbox:0.1733| loss_dfl:0.1362| 
INFO:root:train|Epoch190/600|Iter4726(0/25)| lr:1.40e-05| loss_qfl:0.0484| loss_bbox:0.1985| loss_dfl:0.1215| 
INFO:root:train|Epoch190/600|Iter4736(10/25)| lr:1.40e-05| loss_qfl:0.0541| loss_bbox:0.1848| loss_dfl:0.1367| 
INFO:root:train|Epoch190/600|Iter4746(20/25)| lr:1.40e-05| loss_qfl:0.0591| loss_bbox:0.1785| loss_dfl:0.1352| 
INFO:root:val|Epoch190/600|Iter4751(0/98)| lr:1.40e-05| loss_qfl:0.0272| loss_bbox:0.1334| loss_dfl:0.1170| 
INFO:root:val|Epoch190/600|Iter4751(10/98)| lr:1.40e-05| loss_qfl:0.3217| loss_bbox:0.5594| loss_dfl:0.1638| 
INFO:root:val|Epoch190/600|Iter4751(20/98)| lr:1.40e-05| loss_qfl:0.1982| loss_bbox:0.2720| loss_dfl:0.1275| 
INFO:root:val|Epoch190/600|Iter4751(30/98)| lr:1.40e-05| loss_qfl:0.0493| loss_bbox:0.2149| loss_dfl:0.1527| 
INFO:root:val|Epoch190/600|Iter4751(40/98)| lr:1.40e-05| loss_qfl:0.1360| loss_bbox:0.5090| loss_dfl:0.1626| 
INFO:root:val|Epoch190/600|Iter4751(50/98)| lr:1.40e-05| loss_qfl:0.2350| loss_bbox:0.2080| loss_dfl:0.1328| 
INFO:root:val|Epoch190/600|Iter4751(60/98)| lr:1.40e-05| loss_qfl:0.3413| loss_bbox:0.3186| loss_dfl:0.1405| 
INFO:root:val|Epoch190/600|Iter4751(70/98)| lr:1.40e-05| loss_qfl:0.0889| loss_bbox:0.2263| loss_dfl:0.1429| 
INFO:root:val|Epoch190/600|Iter4751(80/98)| lr:1.40e-05| loss_qfl:0.2068| loss_bbox:0.3922| loss_dfl:0.1401| 
INFO:root:val|Epoch190/600|Iter4751(90/98)| lr:1.40e-05| loss_qfl:0.1071| loss_bbox:0.2604| loss_dfl:0.1375| 
INFO:root:train|Epoch191/600|Iter4751(0/25)| lr:1.40e-05| loss_qfl:0.0661| loss_bbox:0.1995| loss_dfl:0.1413| 
INFO:root:train|Epoch191/600|Iter4761(10/25)| lr:1.40e-05| loss_qfl:0.0556| loss_bbox:0.1774| loss_dfl:0.1370| 
INFO:root:train|Epoch191/600|Iter4771(20/25)| lr:1.40e-05| loss_qfl:0.0598| loss_bbox:0.1743| loss_dfl:0.1399| 
INFO:root:train|Epoch192/600|Iter4776(0/25)| lr:1.40e-05| loss_qfl:0.0438| loss_bbox:0.1629| loss_dfl:0.1232| 
INFO:root:train|Epoch192/600|Iter4786(10/25)| lr:1.40e-05| loss_qfl:0.0640| loss_bbox:0.1876| loss_dfl:0.1339| 
INFO:root:train|Epoch192/600|Iter4796(20/25)| lr:1.40e-05| loss_qfl:0.0565| loss_bbox:0.1855| loss_dfl:0.1376| 
INFO:root:train|Epoch193/600|Iter4801(0/25)| lr:1.40e-05| loss_qfl:0.0339| loss_bbox:0.1758| loss_dfl:0.1383| 
INFO:root:train|Epoch193/600|Iter4811(10/25)| lr:1.40e-05| loss_qfl:0.0504| loss_bbox:0.1772| loss_dfl:0.1382| 
INFO:root:train|Epoch193/600|Iter4821(20/25)| lr:1.40e-05| loss_qfl:0.0527| loss_bbox:0.1987| loss_dfl:0.1392| 
INFO:root:train|Epoch194/600|Iter4826(0/25)| lr:1.40e-05| loss_qfl:0.0718| loss_bbox:0.1689| loss_dfl:0.1387| 
INFO:root:train|Epoch194/600|Iter4836(10/25)| lr:1.40e-05| loss_qfl:0.0553| loss_bbox:0.1831| loss_dfl:0.1372| 
INFO:root:train|Epoch194/600|Iter4846(20/25)| lr:1.40e-05| loss_qfl:0.0510| loss_bbox:0.1724| loss_dfl:0.1346| 
INFO:root:train|Epoch195/600|Iter4851(0/25)| lr:1.40e-05| loss_qfl:0.0703| loss_bbox:0.1692| loss_dfl:0.1350| 
INFO:root:train|Epoch195/600|Iter4861(10/25)| lr:1.40e-05| loss_qfl:0.0462| loss_bbox:0.1637| loss_dfl:0.1402| 
INFO:root:train|Epoch195/600|Iter4871(20/25)| lr:1.40e-05| loss_qfl:0.0591| loss_bbox:0.1863| loss_dfl:0.1376| 
INFO:root:train|Epoch196/600|Iter4876(0/25)| lr:1.40e-05| loss_qfl:0.0414| loss_bbox:0.1840| loss_dfl:0.1314| 
INFO:root:train|Epoch196/600|Iter4886(10/25)| lr:1.40e-05| loss_qfl:0.0541| loss_bbox:0.1742| loss_dfl:0.1381| 
INFO:root:train|Epoch196/600|Iter4896(20/25)| lr:1.40e-05| loss_qfl:0.0593| loss_bbox:0.1747| loss_dfl:0.1382| 
INFO:root:train|Epoch197/600|Iter4901(0/25)| lr:1.40e-05| loss_qfl:0.0658| loss_bbox:0.1896| loss_dfl:0.1390| 
INFO:root:train|Epoch197/600|Iter4911(10/25)| lr:1.40e-05| loss_qfl:0.0498| loss_bbox:0.1883| loss_dfl:0.1377| 
INFO:root:train|Epoch197/600|Iter4921(20/25)| lr:1.40e-05| loss_qfl:0.0535| loss_bbox:0.1830| loss_dfl:0.1391| 
INFO:root:train|Epoch198/600|Iter4926(0/25)| lr:1.40e-05| loss_qfl:0.0783| loss_bbox:0.1788| loss_dfl:0.1360| 
INFO:root:train|Epoch198/600|Iter4936(10/25)| lr:1.40e-05| loss_qfl:0.0493| loss_bbox:0.1813| loss_dfl:0.1370| 
INFO:root:train|Epoch198/600|Iter4946(20/25)| lr:1.40e-05| loss_qfl:0.0553| loss_bbox:0.2013| loss_dfl:0.1393| 
INFO:root:train|Epoch199/600|Iter4951(0/25)| lr:1.40e-05| loss_qfl:0.0466| loss_bbox:0.1748| loss_dfl:0.1338| 
INFO:root:train|Epoch199/600|Iter4961(10/25)| lr:1.40e-05| loss_qfl:0.0557| loss_bbox:0.1844| loss_dfl:0.1371| 
INFO:root:train|Epoch199/600|Iter4971(20/25)| lr:1.40e-05| loss_qfl:0.0584| loss_bbox:0.1928| loss_dfl:0.1402| 
INFO:root:train|Epoch200/600|Iter4976(0/25)| lr:1.40e-05| loss_qfl:0.0450| loss_bbox:0.1902| loss_dfl:0.1327| 
INFO:root:train|Epoch200/600|Iter4986(10/25)| lr:1.40e-05| loss_qfl:0.0520| loss_bbox:0.1769| loss_dfl:0.1380| 
INFO:root:train|Epoch200/600|Iter4996(20/25)| lr:1.40e-05| loss_qfl:0.0701| loss_bbox:0.1816| loss_dfl:0.1372| 
INFO:root:val|Epoch200/600|Iter5001(0/98)| lr:1.40e-05| loss_qfl:0.0309| loss_bbox:0.1265| loss_dfl:0.1167| 
INFO:root:val|Epoch200/600|Iter5001(10/98)| lr:1.40e-05| loss_qfl:0.3270| loss_bbox:0.5574| loss_dfl:0.1630| 
INFO:root:val|Epoch200/600|Iter5001(20/98)| lr:1.40e-05| loss_qfl:0.2097| loss_bbox:0.2769| loss_dfl:0.1279| 
INFO:root:val|Epoch200/600|Iter5001(30/98)| lr:1.40e-05| loss_qfl:0.0494| loss_bbox:0.2159| loss_dfl:0.1528| 
INFO:root:val|Epoch200/600|Iter5001(40/98)| lr:1.40e-05| loss_qfl:0.1400| loss_bbox:0.5062| loss_dfl:0.1619| 
INFO:root:val|Epoch200/600|Iter5001(50/98)| lr:1.40e-05| loss_qfl:0.2333| loss_bbox:0.2077| loss_dfl:0.1329| 
INFO:root:val|Epoch200/600|Iter5001(60/98)| lr:1.40e-05| loss_qfl:0.3523| loss_bbox:0.3196| loss_dfl:0.1404| 
INFO:root:val|Epoch200/600|Iter5001(70/98)| lr:1.40e-05| loss_qfl:0.0894| loss_bbox:0.2270| loss_dfl:0.1430| 
INFO:root:val|Epoch200/600|Iter5001(80/98)| lr:1.40e-05| loss_qfl:0.2001| loss_bbox:0.3903| loss_dfl:0.1400| 
INFO:root:val|Epoch200/600|Iter5001(90/98)| lr:1.40e-05| loss_qfl:0.1039| loss_bbox:0.2607| loss_dfl:0.1375| 
INFO:root:train|Epoch201/600|Iter5001(0/25)| lr:1.40e-05| loss_qfl:0.0520| loss_bbox:0.1449| loss_dfl:0.1470| 
INFO:root:train|Epoch201/600|Iter5011(10/25)| lr:1.40e-05| loss_qfl:0.0543| loss_bbox:0.1809| loss_dfl:0.1390| 
INFO:root:train|Epoch201/600|Iter5021(20/25)| lr:1.40e-05| loss_qfl:0.0510| loss_bbox:0.1747| loss_dfl:0.1362| 
INFO:root:train|Epoch202/600|Iter5026(0/25)| lr:1.40e-05| loss_qfl:0.0533| loss_bbox:0.1631| loss_dfl:0.1269| 
INFO:root:train|Epoch202/600|Iter5036(10/25)| lr:1.40e-05| loss_qfl:0.0536| loss_bbox:0.1838| loss_dfl:0.1364| 
INFO:root:train|Epoch202/600|Iter5046(20/25)| lr:1.40e-05| loss_qfl:0.0533| loss_bbox:0.1748| loss_dfl:0.1376| 
INFO:root:train|Epoch203/600|Iter5051(0/25)| lr:1.40e-05| loss_qfl:0.0449| loss_bbox:0.1736| loss_dfl:0.1415| 
INFO:root:train|Epoch203/600|Iter5061(10/25)| lr:1.40e-05| loss_qfl:0.0497| loss_bbox:0.1876| loss_dfl:0.1398| 
INFO:root:train|Epoch203/600|Iter5071(20/25)| lr:1.40e-05| loss_qfl:0.0507| loss_bbox:0.1845| loss_dfl:0.1367| 
INFO:root:train|Epoch204/600|Iter5076(0/25)| lr:1.40e-05| loss_qfl:0.0551| loss_bbox:0.2066| loss_dfl:0.1427| 
INFO:root:train|Epoch204/600|Iter5086(10/25)| lr:1.40e-05| loss_qfl:0.0508| loss_bbox:0.1626| loss_dfl:0.1365| 
INFO:root:train|Epoch204/600|Iter5096(20/25)| lr:1.40e-05| loss_qfl:0.0525| loss_bbox:0.1918| loss_dfl:0.1381| 
INFO:root:train|Epoch205/600|Iter5101(0/25)| lr:1.40e-05| loss_qfl:0.0701| loss_bbox:0.2075| loss_dfl:0.1394| 
INFO:root:train|Epoch205/600|Iter5111(10/25)| lr:1.40e-05| loss_qfl:0.0504| loss_bbox:0.1701| loss_dfl:0.1383| 
INFO:root:train|Epoch205/600|Iter5121(20/25)| lr:1.40e-05| loss_qfl:0.0561| loss_bbox:0.1771| loss_dfl:0.1350| 
INFO:root:train|Epoch206/600|Iter5126(0/25)| lr:1.40e-05| loss_qfl:0.0363| loss_bbox:0.2219| loss_dfl:0.1407| 
INFO:root:train|Epoch206/600|Iter5136(10/25)| lr:1.40e-05| loss_qfl:0.0693| loss_bbox:0.1903| loss_dfl:0.1352| 
INFO:root:train|Epoch206/600|Iter5146(20/25)| lr:1.40e-05| loss_qfl:0.0573| loss_bbox:0.1890| loss_dfl:0.1363| 
INFO:root:train|Epoch207/600|Iter5151(0/25)| lr:1.40e-05| loss_qfl:0.0899| loss_bbox:0.1938| loss_dfl:0.1471| 
